Cross_ID,Entry,WDR,flowering,Powdery_mildew,Height
UX2012,UX2012-34,1.59999999999998,96.7598173846986,1.04058392289133,100.390876331548
UX2012,UX2012-35,1.59999999999998,93.4017399236396,1.08876742262219,93.0556656574814
UX2012,UX2012-36,1.19999999999998,104.399598903624,2.47589330625488,99.8332193949644
UX2012,UX2012-37,1.99999999999998,91.0073659603246,3.09523809523897,84.9109863659638
UX2012,UX2012-38,1.19999999999998,99.2424049644069,1.53812406645462,88.4949803652091
UX2012,UX2012-4,1.39999999999998,98.233513177784,1.66666666666754,100.066117941457
UX2012,UX2012-40,1.19999999999998,111.035543827008,2.14285714285802,93.3031802993756
UX2012,UX2012-41,2.19999999999998,92.2521680382226,0.777536826707093,91.5689121238811
UX2012,UX2012-45,1.39999999999998,100.11047355339,0.777536826707093,105.208564072787
UX2012,UX2012-47,2.19999999999998,92.7319359023397,1.50580062439527,95.0045331716605
UX2012,UX2012-48,1.59999999999998,94.7308302000501,1.40446473482631,88.9253947370287
UX2012,UX2012-49,1.99999999999998,93.4601088223673,1.04058392289133,87.5738477103479
UX2012,UX2012-5,1.19999999999998,103.47094330529,2.83303616339774,86.9118622640762
UX2012,UX2012-50,1.05405786488119,99.429388165193,2.01258511417564,94.6653271519509
UX2012,UX2012-51,1.05842961209594,103.887508980113,0.75402280630739,96.4585446994151
UX2012,UX2012-52,1.99999999999998,93.1016961358088,1.87243093865329,90.3695111688931
UX2012,UX2012-54,1.59999999999998,94.4882060205684,1.4890758313916,92.6602483977099
UX2012,UX2012-55,0.871284386225912,104.103506127934,1.4285714285723,100.095759881426
UX2012,UX2012-56,1.05405786488119,106.459477312623,1.75022312685107,84.1515806948324
UX2012,UX2012-57,1.19999999999998,98.8904758591175,1.76160759196917,99.4794057629824
UX2012,UX2012-59,1.59999999999998,105.913551307646,1.57387580862449,98.4359591203653
UX2012,UX2012-6,2.09999999999998,92.5046791011206,2.4189287510739,92.4903896114545
UX2012,UX2012-60,1.99999999999998,92.3116422989935,0.754022806307391,88.6156502639172
UX2012,UX2012-61,1.39999999999998,103.038610048333,1.75022312685107,100.191597432222
UX2012,UX2012-62,0.871284386225912,101.493164918961,1.90476190476278,90.7755469002904
UX2012,UX2012-63,1.19999999999998,105.018024873573,2.61904761904849,93.84065681476
UX2012,UX2012-64,1.99999999999998,92.1413422410309,1.04058392289133,99.7394917088149
UX2012,UX2012-65,1.19999999999998,96.8952858671414,1.53812406645462,81.425723014689
UX2012,UX2012-66,1.59999999999998,96.8204274954021,1.76160759196917,92.9062089772146
UX2012,UX2012-67,2.19999999999998,94.3749193564252,1.08876742262219,93.9746081664997
UX2012,UX2012-68,1.19999999999998,97.173756157068,1.08876742262219,90.6816821023552
UX2012,UX2012-7,0.871284386225912,102.43134759428,1.66666666666754,108.716265487436
UX2012,UX2012-70,1.99999999999998,94.3016350612875,1.49613139808041,93.9409753949627
UX2012,UX2012-72,1.59999999999998,95.9327581311317,0.75402280630739,85.7646818662667
UX2012,UX2012-73,1.19999999999998,104.505438496819,1.76160759196917,86.0710385018649
UX2012,UX2012-74,2.19999999999998,96.1180464066324,1.04058392289133,90.3844548307765
UX2012,UX2012-76,0.871284386225914,105.130243641838,2.61904761904849,87.8602068701972
UX2012,UX2012-77,1.79999999999998,94.5706434198701,0.754022806307391,92.0423160553187
UX2012,UX2012-78,1.05842961209594,103.46835488928,2.47589330625488,93.8556906223578
UX2012,UX2012-79,1.05842961209594,103.842687925927,3.54732187768345,91.625766576102
UX2012,UX2012-80,0.871284386225913,105.264369665536,2.85714285714373,86.4036010645255
UX2012,UX2012-81,1.05842961209594,106.660708509216,3.54732187768345,78.6852666080696
UX2012,UX2012-82,1.19999999999998,103.447810664053,2.14285714285801,83.9698174737593
UX2012,UX2012-83,1.79999999999998,93.8772646639761,2.83303616339774,83.5409005991064
UX2012,UX2012-84,2.19999999999998,92.1284263415395,1.08876742262219,87.5197220359053
UX2012,UX2012-86,1.99999999999998,93.0439049595653,1.76160759196917,88.6750507985715
UX2012,UX2012-88,1.05842961209594,101.738134863071,1.4890758313916,98.2132035201381
UX2012,UX2012-89,1.59999999999998,97.2062826516043,1.76160759196917,97.9771218652286
UX2012,UX2012-9,1.59999999999998,95.8655440733294,0.754022806307391,83.9227122578088
UX2012,UX2012-91,1.99999999999998,90.9995776797164,1.15947409825164,80.394603829096
UX2012,UX2012-94,1.05842961209594,100.442153604819,2.83303616339774,90.7003697289165
UX2012,UX2012-95,0.887523688536661,105.67082247247,0.75402280630739,99.2294710298609
UX2012,UX2012-96,1.19999999999998,104.765883859013,1.40446473482631,98.7409690666571
UX2012,UX2012-97,1.99999999999998,92.2959846420629,1.04058392289133,84.4455972045659
UX2012,UX2012-99,1.99999999999998,91.922800894162,1.4890758313916,92.2139655462045
UX2013,UX2013-1,0.871284386225913,98.3537934783996,1.87236297437606,97.4327225427839
UX2013,UX2013-10,1.39999999999998,99.2714737891317,0.505664514048094,97.4172336282323
UX2013,UX2013-101,1.19999999999998,101.248661260706,1.40446473482631,98.9090181223779
UX2013,UX2013-109,1.19999999999998,98.9779927680822,2.58664868866178,104.53780218293
UX2013,UX2013-11,1.99999999999998,94.3767265516034,2.11875044911203,90.3096360870396
UX2013,UX2013-112,1.05405786488118,102.677339408164,1.87236297437607,98.0723463644671
UX2013,UX2013-113,1.05405786488119,101.07470071544,1.87236297437607,94.5264508222449
UX2013,UX2013-117,1.7375231623413,94.1277662945072,2.25355290842647,93.0239358472564
UX2013,UX2013-118,1.39999999999998,96.8827108522164,2.58664868866178,88.4228024234338
UX2013,UX2013-119,1.05405786488119,101.195775972174,1.87236297437606,99.7286493540415
UX2013,UX2013-12,0.88274353225921,105.655078766521,1.15947409825164,102.877340423695
UX2013,UX2013-122,1.50824665470036,98.4764270885443,2.58664868866178,95.4508079762064
UX2013,UX2013-125,0.871284386225913,101.929939873286,1.08876742262219,94.9092109277929
UX2013,UX2013-127,1.05405786488118,99.674010815348,2.58664868866178,95.4543833412262
UX2013,UX2013-128,1.39999999999998,94.5055843552457,1.87236297437607,87.3616846310511
UX2013,UX2013-131,0.871284386225913,103.847046054079,2.58664868866178,90.4321739413367
UX2013,UX2013-132,1.39999999999998,96.5817791418049,2.14285714285801,96.8398001556522
UX2013,UX2013-133,1.05405786488118,98.0806972839563,0.505664514048094,97.4435626703156
UX2013,UX2013-137,1.12924365615332,98.9833971326348,3.30093440294749,99.5513300771782
UX2013,UX2013-138,1.05405786488118,100.134958447943,1.01347820589529,89.3277034839952
UX2013,UX2013-141,1.19999999999998,99.6706441324828,1.08876742262219,89.998171624539
UX2013,UX2013-142,1.59999999999998,93.8901729258596,3.30093440294749,91.5999281421563
UX2013,UX2013-143,1.05842961209594,98.8263645687502,0.665848866343763,87.6489765674558
UX2013,UX2013-144,1.79999999999998,93.3708346522297,1.05712332648133,91.1458615150049
UX2013,UX2013-145,1.19999999999998,98.4939885655854,2.38885960950588,90.0855167115315
UX2013,UX2013-146,1.39999999999998,103.968738769469,0.665848866343765,97.0369539467049
UX2013,UX2013-148,1.59999999999998,94.4878852046406,1.47249325405085,94.6999672747655
UX2013,UX2013-149,1.79999999999998,93.5721710294388,1.22930072537609,91.2560989156982
UX2013,UX2013-150,1.05842961209594,98.5283531264105,0.665848866343763,98.3978816891897
UX2013,UX2013-151,1.05405786488119,102.75454117377,0.777536826707092,90.0982440884911
UX2013,UX2013-153,1.59999999999998,94.6311732237698,0.665848866343764,84.7382796089365
UX2013,UX2013-154,1.19999999999998,96.5688920433253,1.75022312685107,87.0660546146727
UX2013,UX2013-155,1.19999999999998,99.7735870146547,1.31743103807731,92.7185333041309
UX2013,UX2013-156,1.19999999999998,96.2306937702027,1.05920753341714,86.1981930307589
UX2013,UX2013-157,1.39999999999998,97.4321713556756,1.0134782058953,94.2356873988049
UX2013,UX2013-158,1.19999999999998,97.9883247334925,0.665848866343764,91.2413589138235
UX2013,UX2013-160,1.19999999999998,99.4686445678618,1.05712332648133,95.0122747849577
UX2013,UX2013-161,1.39999999999998,96.2363479203352,1.04058392289133,96.828695135399
UX2013,UX2013-165,1.59999999999998,98.0256430613979,2.11875044911203,91.8408327150956
UX2013,UX2013-166,1.28502072247898,100.328804269443,1.31743103807731,86.5640613266187
UX2013,UX2013-169,1.05405786488119,104.027279953494,0.665848866343764,100.626705750924
UX2013,UX2013-171,1.39999999999998,99.156877659302,1.05920753341714,107.105377475884
UX2013,UX2013-172,1.05842961209594,102.002615169811,0.777536826707092,102.259274771237
UX2013,UX2013-173,1.79999999999998,94.99624658021,1.0134782058953,93.1018426672373
UX2013,UX2013-174,1.19999999999998,97.2183234657711,1.0134782058953,94.8798004013864
UX2013,UX2013-175,1.39999999999998,96.7971728078139,1.47249325405085,92.4689666728394
UX2013,UX2013-177,1.28502072247898,99.3561676339859,0.665848866343765,97.98074865821
UX2013,UX2013-180,1.05405786488119,102.273308031153,0.665848866343765,105.252299335629
UX2013,UX2013-181,1.79999999999998,94.0463252165421,1.67457389522017,94.291098177814
UX2013,UX2013-182,1.39999999999998,96.8670207477131,1.04058392289133,97.6934996749567
UX2013,UX2013-183,1.39999999999998,95.641452608143,0.777536826707093,90.3316097667614
UX2013,UX2013-185,1.79999999999998,92.4117426938895,0.665848866343765,92.5591718252803
UX2013,UX2013-186,1.39999999999998,96.8011242496204,1.67457389522017,94.9831342931849
UX2013,UX2013-187,1.19999999999998,94.3134661706591,1.22930072537609,92.2901412033231
UX2013,UX2013-19,0.871284386225913,102.078929023549,1.87236297437607,96.2554679715552
UX2013,UX2013-190,1.19999999999998,99.4531827187879,1.67457389522017,87.8901277457692
UX2013,UX2013-192,1.19999999999998,99.6928062537625,0.665848866343765,97.9324260850092
UX2013,UX2013-193,1.05405786488118,102.67156835046,0.665848866343764,93.9573381897387
UX2013,UX2013-194,1.05842961209594,98.4496583646,1.27568610203023,97.2388965641908
UX2013,UX2013-195,1.19999999999998,101.101463288058,1.01347820589529,90.3261354046472
UX2013,UX2013-199,1.59999999999998,95.3717740094056,0.665848866343764,89.2376831765242
UX2013,UX2013-20,1.12924365615332,99.6373623315741,1.24501230562115,90.8274327302472
UX2013,UX2013-201,0.871284386225911,99.7310333821595,0.665848866343764,97.6542275659924
UX2013,UX2013-202,1.39999999999998,97.7922820070678,0.777536826707092,93.6729664935671
UX2013,UX2013-204,1.39999999999998,99.4678381711072,2.03171675236302,102.928235928404
UX2013,UX2013-206,0.871284386225912,98.5367059641739,0.665848866343765,84.4190556195808
UX2013,UX2013-212,0.871284386225913,103.92081427609,3.10314532379159,94.2545920510656
UX2013,UX2013-214,0.871284386225911,98.9429461860907,0.665848866343765,92.1936102544534
UX2013,UX2013-215,1.06899541309407,102.140868094958,0.665848866343764,88.2206207639115
UX2013,UX2013-218,0.871284386225913,98.8679535122079,2.03171675236302,98.2241194790969
UX2013,UX2013-219,1.05842961209594,99.8122766416854,1.01347820589529,85.2101313639332
UX2013,UX2013-221,1.39999999999998,95.7298210403995,2.03171675236302,91.1350687190648
UX2013,UX2013-222,1.05405786488118,97.8724218487798,1.05920753341714,92.3314819945261
UX2013,UX2013-225,1.05842961209594,97.293564567625,1.42215606572751,88.9326561320691
UX2013,UX2013-228,1.79999999999997,91.6548014032005,1.47249325405085,89.1933520142224
UX2013,UX2013-229,1.79999999999998,95.7624834141393,0.665848866343765,94.6398679323838
UX2013,UX2013-23,1.2803849528011,100.387057421029,0.505664514048094,98.0426505099377
UX2013,UX2013-232,1.19999999999998,97.4024011533468,1.66666666666754,91.7107467603689
UX2013,UX2013-233,1.05842961209594,98.876366274368,1.05712332648133,94.4172571840565
UX2013,UX2013-234,1.05842961209594,97.9660259257055,1.31743103807731,89.9564599769048
UX2013,UX2013-236,1.19999999999998,97.1174356371413,1.2293007253761,81.2901509579997
UX2013,UX2013-238,1.05842961209594,99.3498445932945,0.665848866343764,87.9353912472004
UX2013,UX2013-239,1.19999999999998,97.0357775703127,0.665848866343764,87.4864579977693
UX2013,UX2013-24,1.59999999999998,96.448768850922,2.58664868866178,96.0988448484794
UX2013,UX2013-240,1.39999999999998,97.6078089978789,2.38885960950588,90.0042150494346
UX2013,UX2013-243,1.19999999999998,96.9191820232127,0.665848866343763,83.1176883367361
UX2013,UX2013-244,1.39999999999998,95.4940544046255,1.67457389522016,90.0325490171668
UX2013,UX2013-248,1.05842961209594,97.5565893957693,1.75022312685107,91.869546433492
UX2013,UX2013-25,1.05405786488118,104.145439164823,1.50580062439527,94.1762949390923
UX2013,UX2013-254,0.871284386225916,106.25469298171,2.03171675236302,88.2703368475278
UX2013,UX2013-260,1.19999999999998,100.285872425807,1.31743103807731,82.3374149195515
UX2013,UX2013-264,1.05842961209594,103.156491539219,1.83594475351193,93.7844798039201
UX2013,UX2013-266,1.05405786488119,100.682788057713,1.01347820589529,91.3321810117348
UX2013,UX2013-28,1.99999999999998,93.393128907881,2.47589330625488,96.7723048022456
UX2013,UX2013-31,1.59999999999998,101.474967014789,2.83303616339774,95.8464570720275
UX2013,UX2013-32,1.05405786488118,98.4832600550237,1.87236297437607,99.1324805857646
UX2013,UX2013-33,1.50824665470035,96.9405212515726,0.665848866343764,91.0561946913648
UX2013,UX2013-34,1.59999999999998,98.5239134905494,2.58664868866178,84.1251118965274
UX2013,UX2013-35,1.2803849528011,100.047127989379,1.87236297437607,91.688089552815
UX2013,UX2013-36,1.99999999999998,95.3307151915384,2.11875044911203,87.2681956285671
UX2013,UX2013-39,1.59999999999998,96.7977641094443,1.42215606572751,90.3163367754488
UX2013,UX2013-40,1.39999999999998,95.2524617334616,1.05712332648133,94.272469207368
UX2013,UX2013-41,1.05405786488119,102.903737488391,2.58664868866178,99.2133179914515
UX2013,UX2013-42,1.99999999999998,94.4252737492353,1.40446473482631,96.9006876628464
UX2013,UX2013-43,1.2803849528011,97.2510209126964,1.15807726009035,91.9622100760849
UX2013,UX2013-44,1.79999999999998,94.1705530654462,2.58664868866178,98.0659865454538
UX2013,UX2013-47,1.05405786488118,103.771401492005,0.505664514048094,85.7125346754906
UX2013,UX2013-48,1.2803849528011,103.438009154259,1.15807726009035,102.2156631958
UX2013,UX2013-50,0.871284386225912,96.220685336498,2.58664868866178,92.6582341491678
UX2013,UX2013-51,1.50824665470036,98.8857623486301,1.08876742262219,93.2865499939101
UX2013,UX2013-52,1.39999999999998,95.5037392634126,2.47589330625488,90.0647022902902
UX2013,UX2013-54,1.59999999999998,97.5244634012535,3.30093440294749,90.1273587668999
UX2013,UX2013-56,1.19999999999998,97.1027426752583,1.01347820589529,90.8166412741026
UX2013,UX2013-57,1.19999999999998,100.768355204158,1.15807726009035,91.0946104698638
UX2013,UX2013-6,1.05405786488119,99.857552898732,2.03171675236302,102.024600468717
UX2013,UX2013-60,1.05405786488118,100.223163741616,1.15807726009035,94.9417110321457
UX2013,UX2013-63,1.05405786488118,101.497387521605,3.30093440294749,95.2297974190388
UX2013,UX2013-64,1.2803849528011,103.883067638656,2.11875044911202,103.036259480834
UX2013,UX2013-65,1.05405786488118,96.7788838094037,1.15807726009035,86.1373531961202
UX2013,UX2013-66,1.79999999999998,95.7402996633092,2.58664868866178,90.4341128841898
UX2013,UX2013-67,1.50824665470035,98.9560544050345,0.754022806307389,93.6261697598707
UX2013,UX2013-69,0.871284386225912,101.174220774969,1.31743103807731,90.1219948806447
UX2013,UX2013-70,1.05405786488118,98.410929003168,2.58664868866178,85.5258172355862
UX2013,UX2013-72,1.59999999999998,92.9617059428673,1.87236297437607,84.5558290543037
UX2013,UX2013-76,1.19999999999998,101.889423738769,1.15807726009035,95.7752386150752
UX2013,UX2013-77,1.59999999999998,96.6075548016616,0.75402280630739,93.3288780084981
UX2013,UX2013-78,1.79999999999998,91.4656592211943,1.15807726009035,88.3417370715609
UX2013,UX2013-79,1.1921942612821,97.8918692169765,1.31743103807731,96.5177033418951
UX2013,UX2013-8,1.59999999999998,95.6224660153081,1.49613139808041,88.6870976494656
UX2013,UX2013-80,1.79999999999998,94.7849618883935,1.87236297437607,92.8205248134815
UX2013,UX2013-87,0.871284386225914,102.173314146881,2.11875044911202,99.0864227308401
UX2013,UX2013-9,1.19999999999998,98.4967062301869,1.83594475351192,92.9975513911164
UX2023,UX2023-10,1.39999999999998,97.6436553789965,1.31743103807731,93.8949845279632
UX2023,UX2023-100,1.19999999999998,102.965951094584,2.38885960950588,97.8796166585822
UX2023,UX2023-101,1.99999999999998,94.6051495143999,1.67457389522017,99.8872283393573
UX2023,UX2023-102,1.59999999999998,96.7633011528681,2.74600246664874,85.4429825619265
UX2023,UX2023-103,1.79999999999998,93.7895365079979,1.05920753341714,91.3258735391851
UX2023,UX2023-104,1.39999999999998,94.4094994115341,0.665848866343764,97.9243702112312
UX2023,UX2023-106,1.39999999999998,97.9093920841909,1.61732529130832,98.9950745690804
UX2023,UX2023-11,1.19999999999998,100.922696239602,0.665848866343764,87.6974322865084
UX2023,UX2023-110,1.79999999999998,91.4350502239287,2.03171675236302,88.7989946561943
UX2023,UX2023-114,1.39999999999998,95.6813023517541,1.0134782058953,88.476415303684
UX2023,UX2023-115,1.39999999999998,99.7559104366784,2.14285714285801,98.374362013562
UX2023,UX2023-117,1.79999999999998,95.1568691488123,1.31743103807731,98.4476888684491
UX2023,UX2023-118,1.19999999999998,99.412230011649,1.01347820589529,108.497739610724
UX2023,UX2023-119,1.19999999999998,104.985311506429,2.38885960950588,89.5240849807705
UX2023,UX2023-12,1.05405786488119,101.681621280048,1.34513118684125,97.5467689352045
UX2023,UX2023-124,1.19999999999998,100.600923177242,1.4890758313916,98.1982415785595
UX2023,UX2023-125,1.79999999999998,92.2834638674063,2.03171675236302,87.6888593300677
UX2023,UX2023-127,0.871284386225914,98.1450154199489,3.09523809523897,80.923665833962
UX2023,UX2023-130,1.39999999999998,98.1176190495351,1.53812406645462,98.7979212714914
UX2023,UX2023-137,1.59999999999998,95.9762693100993,1.4285714285723,96.6973847280408
UX2023,UX2023-14,2.39999999999998,89.0015062601286,1.66666666666754,85.7623619716976
UX2023,UX2023-142,1.59999999999998,99.7020319993147,1.04058392289133,93.139015787437
UX2023,UX2023-145,1.39999999999998,103.275394832913,2.85714285714373,90.1853712993858
UX2023,UX2023-146,1.39999999999998,95.3745411452841,1.4890758313916,96.9585945022683
UX2023,UX2023-147,1.2803849528011,100.828373543054,0.777536826707094,92.7875132539978
UX2023,UX2023-148,1.05405786488118,99.2192883033204,1.04058392289133,92.2234429248978
UX2023,UX2023-149,1.19999999999998,99.1587917157783,1.3272341566433,94.5102085423857
UX2023,UX2023-15,1.05405786488118,102.730437599266,2.27591296284329,87.755658414361
UX2023,UX2023-151,1.19999999999998,103.554479302213,1.75022312685107,99.6189564476915
UX2023,UX2023-152,1.39999999999998,99.0236971345485,2.61904761904849,92.8374157432775
UX2023,UX2023-154,1.39999999999998,94.9182608965837,1.75022312685107,94.8838498921486
UX2023,UX2023-155,2.39999999999998,89.8487214353918,1.2293007253761,85.2556673107161
UX2023,UX2023-156,1.19999999999998,100.837364266618,2.14285714285801,95.414207813963
UX2023,UX2023-158,1.19999999999998,101.223609300365,1.3272341566433,98.9962970097294
UX2023,UX2023-159,1.79999999999998,92.3074573978335,1.90476190476277,94.783742130946
UX2023,UX2023-16,2.19999999999998,88.7620021359368,1.05712332648133,87.2106924116928
UX2023,UX2023-160,1.19999999999998,101.904931858768,1.90476190476278,90.8984986489658
UX2023,UX2023-161,1.59999999999998,98.6987575459371,1.04058392289133,98.0222127711081
UX2023,UX2023-162,1.59999999999998,94.2203953303931,1.27568610203023,91.8724309853834
UX2023,UX2023-163,1.79999999999998,91.2940326595716,1.80150889665566,87.2283701426079
UX2023,UX2023-165,1.1836835983087,97.6178484354707,0.892933493033105,92.3194820083161
UX2023,UX2023-166,1.59999999999998,98.5929850888455,1.61732529130832,102.429761562474
UX2023,UX2023-167,1.39999999999998,95.5475515517711,1.4890758313916,91.5855675087837
UX2023,UX2023-168,1.19999999999998,101.694519403749,1.04058392289133,102.570605120775
UX2023,UX2023-169,1.39999999999998,95.7314813573176,1.75022312685107,94.523074336638
UX2023,UX2023-17,1.79999999999998,92.4999245803312,1.05712332648133,97.0347907972986
UX2023,UX2023-18,1.19999999999998,98.1248148604514,2.03171675236302,101.412706667244
UX2023,UX2023-2,1.39999999999998,96.2993115301305,1.67457389522016,90.7221916869568
UX2023,UX2023-20,1.20390286935892,99.5928244352419,1.22420120212109,89.4339151594337
UX2023,UX2023-200,0.660479400913963,104.943649280006,0.998439463520012,80.1860539080168
UX2023,UX2023-21,1.19999999999998,102.56286104819,3.10314532379159,101.622996060612
UX2023,UX2023-22,1.19999999999998,103.068604244447,1.31743103807731,106.421348320382
UX2023,UX2023-24,1.19999999999998,104.189608136786,1.67457389522016,98.120638080513
UX2023,UX2023-25,1.79999999999998,89.1187548827299,1.61732529130832,74.4543449603102
UX2023,UX2023-26,1.59999999999998,95.4801621114871,2.61904761904849,81.8300539714106
UX2023,UX2023-27,2.19999999999998,93.330012873962,1.2293007253761,92.7836139718547
UX2023,UX2023-28,1.39999999999998,99.4292296912519,1.4890758313916,97.8974261897526
UX2023,UX2023-29,2.39999999999998,89.9721378203777,1.4285714285723,90.3884146478097
UX2023,UX2023-3,1.99999999999998,91.4254373606884,0.665848866343763,90.6571354391781
UX2023,UX2023-30,1.99999999999998,88.9835988774994,1.31743103807731,88.8977950874486
UX2023,UX2023-31,1.79999999999998,93.7359574118607,0.777536826707093,97.8703718402154
UX2023,UX2023-34,1.2962115573054,96.2213801034094,3.09523809523897,96.5059883842941
UX2023,UX2023-35,1.39999999999998,97.9592607458398,2.38095238095325,94.1477634101612
UX2023,UX2023-36,1.19999999999998,96.5891208987923,2.01258511417564,95.6892270988662
UX2023,UX2023-37,1.59999999999998,94.0412015248705,2.5399308720549,79.7305648633171
UX2023,UX2023-38,1.39999999999998,97.7745220433942,1.4890758313916,86.4787337740754
UX2023,UX2023-39,2.19999999999997,93.0619843388123,2.61904761904849,90.136306626474
UX2023,UX2023-4,2.19999999999998,91.5142064853685,2.38885960950588,96.5504833459511
UX2023,UX2023-40,1.99999999999998,95.9649428069948,1.3272341566433,93.6996477782753
UX2023,UX2023-43,1.99999999999998,91.1254587833478,1.4890758313916,95.63153618344
UX2023,UX2023-45,1.19999999999998,99.1614394646888,1.4890758313916,98.8863534478054
UX2023,UX2023-46,1.05405786488119,108.24003097436,1.00890296153932,105.738148378623
UX2023,UX2023-49,2.39999999999998,89.8514817902791,1.24501230562115,87.4802892954335
UX2023,UX2023-50,1.39999999999998,95.6631288844503,1.31743103807731,100.816127775687
UX2023,UX2023-52,1.95390286935892,94.3794976186063,0.777536826707092,90.5026793967741
UX2023,UX2023-53,1.99999999999998,90.2785662937167,1.01347820589529,99.3949312697767
UX2023,UX2023-54,0.871284386225913,104.629817578219,2.74600246664874,86.5907449400024
UX2023,UX2023-55,1.39999999999998,99.2397313942356,1.31743103807731,103.314521994289
UX2023,UX2023-57,1.28502072247898,100.537047433093,2.38885960950588,92.3453797747407
UX2023,UX2023-6,1.79999999999998,94.6783016978757,1.83594475351193,95.5640275682522
UX2023,UX2023-60,1.12924365615332,93.7658804129568,2.03171675236302,91.8883594400128
UX2023,UX2023-63,1.99999999999998,92.0605768957708,1.47249325405085,89.2439504853331
UX2023,UX2023-65,0.871284386225912,94.7625274590225,1.31743103807731,90.9946663380807
UX2023,UX2023-66,1.19999999999998,98.7229130983176,1.4890758313916,99.1691789659904
UX2023,UX2023-68,1.05842961209594,97.500484922929,1.27568610203023,89.5317569172184
UX2023,UX2023-7,1.19999999999998,99.2322454082719,0.665848866343764,93.155255355692
UX2023,UX2023-70,1.39999999999998,96.6177962498411,0.665848866343763,97.9296969388112
UX2023,UX2023-72,1.79999999999998,96.5017649443262,1.66666666666754,84.9183143640577
UX2023,UX2023-75,2.19999999999998,88.1277086406447,1.01347820589529,91.9412662209352
UX2023,UX2023-76,2.39999999999998,91.9402304476128,1.42215606572751,91.594498392295
UX2023,UX2023-79,1.99999999999997,92.0025202465189,1.01347820589529,92.051982317257
UX2023,UX2023-8,1.79999999999998,92.2675229748945,2.03171675236302,83.1820226339918
UX2023,UX2023-80,1.05405786488119,102.882669045172,0.665848866343763,99.2165458959663
UX2023,UX2023-81,1.39999999999998,94.4651309017501,2.30938606259288,93.4667001391742
UX2023,UX2023-82,1.79999999999998,96.3620553158848,2.74600246664874,100.607360178351
UX2023,UX2023-83,1.59999999999998,96.1463972326993,0.665848866343764,87.5212119302782
UX2023,UX2023-84,1.79999999999998,94.6887649169713,1.67457389522016,87.7675652930754
UX2023,UX2023-85,1.59999999999998,95.3930347620246,0.665848866343762,91.0511828099597
UX2023,UX2023-87,0.871284386225913,101.384759162138,0.777536826707092,93.4391882171699
UX2023,UX2023-88,1.19999999999998,96.3683197699564,1.31743103807731,88.6344587907214
UX2023,UX2023-89,1.28502072247898,98.6499673933208,1.42215606572751,87.5348288509932
UX2023,UX2023-90,1.19999999999998,99.6876495482583,1.05920753341714,99.260744254816
UX2023,UX2023-91,1.99999999999998,90.0006493336382,1.24501230562115,86.0271752856481
UX2023,UX2023-92,1.05842961209594,97.2176632639283,1.22930072537609,95.8342505297365
UX2023,UX2023-93,2.39999999999998,88.015410333695,2.38095238095325,92.4326442352026
UX2023,UX2023-94,1.19999999999998,100.665520760443,1.47249325405085,96.0360491532642
UX2023,UX2023-95,1.19999999999998,105.453192900947,1.29313848401913,108.580412661418
UX2023,UX2023-96,1.39999999999998,99.8750446717225,1.05920753341714,97.0283048880546
UX2023,UX2023-98,1.59999999999998,96.6727651505765,1.67457389522017,86.4161056708634
UX2023,UX2023-99,2.19999999999998,90.7991506605918,1.67457389522017,98.8854297148178
UX2026,UX2026-154,1.59999999999998,95.4696271221337,2.03171675236302,91.1517554311797
UX2026,UX2026-155,1.79999999999998,95.9941665039456,1.67457389522017,90.4587608816534
UX2026,UX2026-156,1.59999999999998,96.4085963898543,1.67457389522016,90.2630960052967
UX2026,UX2026-157,2.19999999999998,92.8253687763345,2.38885960950588,88.5388192912102
UX2026,UX2026-158,1.99999999999998,95.465034866795,1.42215606572751,87.2982030404611
UX2026,UX2026-159,1.99999999999998,95.0014179192702,2.74600246664874,91.0482481566221
UX2026,UX2026-160,1.05842961209594,96.9053575927139,3.46028818093445,85.4173833644459
UX2026,UX2026-161,1.99999999999998,92.2857050829625,1.75022312685107,89.5687788029298
UX2026,UX2026-163,1.99999999999998,94.9172951208788,1.4890758313916,91.5078648193608
UX2026,UX2026-164,1.59999999999998,96.713070112972,2.14285714285801,90.4879777451114
UX2026,UX2026-165,1.59999999999998,98.9388923330513,1.80150889665566,88.3875753874852
UX2026,UX2026-167,1.99999999999997,97.3573368273085,1.67457389522016,91.0624481710462
UX2026,UX2026-168,1.79999999999998,94.04943023728,2.80438303847924,85.1235332698084
UX2026,UX2026-169,1.2803849528011,99.0442442814165,2.74600246664874,87.4470840940417
UX2026,UX2026-170,1.59999999999998,92.5919194095297,1.67457389522016,93.1852622653488
UX2026,UX2026-171,1.39999999999998,99.8996057577839,2.38885960950588,91.0982282253641
UX2026,UX2026-172,1.79999999999998,93.3003823266128,2.03171675236302,83.2572060666766
UX2026,UX2026-173,1.19999999999998,95.7137347761252,1.61732529130832,85.1623323196032
UX2026,UX2026-175,1.19999999999998,98.2505941155798,1.50580062439527,86.9719592313141
UX2026,UX2026-176,1.79999999999998,96.5385704987274,2.61904761904849,89.5866162248973
UX2026,UX2026-178,1.19999999999998,98.1174847312814,2.14285714285801,82.2145923938518
UX2026,UX2026-179,1.2803849528011,102.80184819934,1.05712332648133,91.9851948085041
UX2026,UX2026-181,1.39999999999998,96.4773637187894,1.31743103807731,91.4865682246632
UX2026,UX2026-182,1.50824665470035,99.3912084460172,2.74600246664874,84.073961827194
